Key,Value
159567,"['설계', '개발', '데이터 시각화']"
160470,"['개발', '최적화']"
115203,[]
148482,['ORACLE']
158043,"['개발', 'ML', 'GIT', 'JIRA', '관리']"
160092,"['개발', '관리']"
163664,['API']
148758,"['개발', 'DOCKER', 'GIT', 'GITLAB', 'KUBERNETES', 'REACT', '관리']"
164379,"['개발', '3D', 'UNREAL ENGINE', '모바일 게임']"
149274,"['개발', 'API', 'UX']"
150297,"['개발', 'KOTLIN', 'MONGODB', 'AWS', 'NOSQL', 'REDIS']"
164599,"['개발', 'LINUX', 'PYTHON']"
163839,"['AWS', 'NOSQL', '데이터 시각화']"
58362,"['설계', '개발']"
163170,"['DOCKER', 'KUBERNETES', 'AWS', 'SMS']"
162383,"['개발', 'API', '설계', '최적화', 'PYTHON', 'SQL', 'R']"
152891,"['GIT', '개발', 'VOIP', 'JENKINS']"
118609,['설계']
164822,[]
161185,['일본어']
164413,[]
130977,"['개발', 'SAP']"
94037,"['개발', '보안', 'DOCKER', '인프라', 'KUBERNETES']"
118969,['개발']
142233,[]
161531,"['개발', '시스템 구축']"
93506,"['개발', '보안', 'TYPESCRIPT', 'SPA', 'REACT']"
141352,"['설계', 'HADOOP', '서버', '네트워크 설계']"
160716,"['설계', 'JIRA', 'CONFLUENCE', '개발']"
115441,"['개발', 'API', '리팩토링', 'PYTHON', 'FASTAPI', '네트워크 운영']"
141685,"['설계', '데이터 분석', 'ML', '검증']"
164812,[]
162628,['개발']
42820,"['개발', '최적화', 'DEVOPS']"
165217,['개발']
142869,"['TCP', 'C', 'PLC', '소켓', '통신', 'GUI', 'LINUX']"
148773,"['개발', 'RESTFUL API', 'GRAPHQL', 'DOCKER', '설계', 'AWS', 'API 개발', 'SCRUM', 'KUBERNETES', 'DEVOPS']"
130528,"['NOTION', '개발', '금융', 'REDMINE']"
155065,['로봇']
163849,['개발']
162512,"['최적화', 'TDD', '관리']"
160228,[]
151307,"['설계', 'MVVM', 'COROUTINE']"
161797,"['개발', 'JIRA', 'CONFLUENCE']"
163197,"['ML', 'GCP', 'AWS', 'TENSORFLOW', 'TABLEAU', '데이터 시각화', 'PYTORCH']"
109648,"['SQL', 'R', 'PYTHON']"
165031,"['MONGODB', 'NODEJS', 'DOCKER', 'AWS', 'API 개발', 'JENKINS', '최적화', 'REDIS', 'REST']"
156381,"['설계', 'GCP', 'AWS', '최적화', '클라우드 컴퓨팅']"
62602,"['REACT NATIVE', 'TYPESCRIPT', 'FLUTTER']"
145853,"['BASH', 'PYTHON', 'DEVOPS']"
45603,"['API', '설계', '데이터베이스', 'OAUTH', 'REST', 'SAAS', 'HTTP']"
90260,"['개발', 'TYPESCRIPT', 'NODEJS', 'HTML', 'AWS', 'RDBMS', 'NOSQL', 'JAVASCRIPT', 'CSS']"
157238,"['기술 개발', 'NLP', '개발']"
149009,[]
25803,"['최적화', 'GITLAB', 'GITHUB']"
160853,"['ELASTICSEARCH', '개발', '설계', 'C']"
137180,"['SCM', 'MES', '개발']"
156291,"['보안', 'JIRA', 'CONFLUENCE', 'SLACK']"
136907,"['개발', '최적화']"
113553,[]
99021,"['개발', 'RESTFUL API', 'AWS', '인프라', '통신', '프로토콜 개발', 'ETHEREUM']"
165128,"['GIT', '컴퓨터 공학', 'TYPESCRIPT', 'REACT']"
152953,"['개발', 'LINUX', 'JSON', 'ORACLE']"
155854,['개발']
51740,"['개발', 'IOS', 'RESTFUL API', 'ANDROID']"
161126,['금융']
162061,"['NOTION', 'SLACK']"
155028,['ANDROID']
132445,"['최적화', '수학', '데이터 시각화']"
151867,"['VBA', 'C', 'JAVA', 'QLIKVIEW', 'SAS', 'TABLEAU', 'NOSQL', 'PYTHON', 'SQL', 'R']"
161388,"['개발', 'GIT', 'JAVA', 'PYTHON', 'JAVASCRIPT']"
155776,[]
164453,"['JIRA', 'IOS', 'CONFLUENCE', 'REACT NATIVE', 'BITBUCKET', 'JENKINS', 'JAVASCRIPT']"
154794,"['개발', 'API', 'AWS', 'REACT']"
163055,"['데이터 분석', '시스템 구축', 'BI', '데이터 시각화', 'SSIS', '관리', 'AZURE']"
45497,['개발']
107054,"['개발', 'GCP', '설계', 'AWS', '소프트웨어 개발', 'KUBERNETES', 'AZURE']"
152132,"['개발', '정보 보안', 'AWS', '인프라', '최적화', '관리']"
111538,"['개발', 'MONGODB']"
137455,"['리눅스 서버', '서버', 'APACHE', 'RDBMS', 'PYTHON', 'NOSQL', 'SQL']"
159902,"['금융', '관리']"
164041,"['개발', 'GRAPHQL', 'GIT', 'RDBMS', 'NOSQL', 'JENKINS', '관리']"
17021,"['VUEJS', '개발', 'REACT NATIVE']"
149549,"['개발', '컴파일러']"
127647,"['개발', '데이터 수집', '설계', 'MAC', 'API 개발', '알고리즘 개발']"
96008,['개발']
164157,"['개발', 'TYPESCRIPT', 'GIT', 'TDD', 'VUEJS', '관리']"
18786,['모바일 게임']
98632,"['개발', 'JAVASCRIPT', 'DEVOPS']"
161563,['개발']
149841,"['개발', 'GIT', 'WPF', 'WINFORM', '영상', '관리']"
162391,"['JIRA', 'GIT', '웹 개발', '최적화', 'FIGMA', '웹사이트', '검색 엔진']"
159334,"['개발', '관리', 'LINUX']"
16411,"['개발', 'FLOW', 'TYPESCRIPT', '관리', 'GITHUB']"
133636,"['개발', 'SAP', 'ABAP', 'SAP ERP']"
159080,['GITLAB']
164739,"['COMMUNICATION', 'TESTNG', 'MAVEN']"
114739,"['보안', '설계', '의료 기기', '암호화', '알고리즘 개발', '펌웨어']"
150027,"['개발', '금융']"
161548,"['컴퓨터 공학', 'ML', '데이터 분석', 'SPARK', 'BI', '차량', 'TABLEAU']"
156306,"['개발', '보안', 'MONGODB', 'DOCKER', 'GIT', '웹 개발', 'AWS', 'GOLANG']"
149493,"['GIT', 'JIRA', 'CONFLUENCE', 'SLACK']"
164630,[]
143268,[]
147955,"['기술 개발', 'JAVA', 'C']"
154593,"['개발', '소프트웨어 개발']"
144332,"['OPENGL', 'METAL', 'MVVM', '개발']"
98438,['데이터 분석']
133171,"['IOT', '통신']"
156759,['최적화']
160976,"['NOTION', 'JIRA', 'SLACK']"
161881,"['GIT', 'OBJECTIVEC', 'ZEPLIN', '개발']"
103801,['개발']
161400,"['개발', 'JAVA', 'AWS', 'PYTHON', 'PHP']"
113369,"['보안', '솔루션 개발']"
66627,"['TYPESCRIPT', 'DOCKER', 'GOOGLE CLOUD PLATFORM', 'SQL', 'GITHUB']"
31020,"['개발', 'REACT']"
147456,"['B2B', 'AGILE', 'SQL', 'AMPLITUDE', '관리']"
119716,"['개발', 'C', 'JAVA', 'XCODE', 'ANDROID', 'PYTHON', 'SHELL', 'OBJECTIVEC']"
164065,"['AZURE', 'AWS', '인프라']"
98732,"['개발', 'API', '서버', 'ORM', 'AWS', 'JPA', '모델링']"
164092,"['개발', 'REACT NATIVE', 'IOT', 'NFC', 'FLUTTER']"
105496,['컴퓨터 공학']
98622,"['MVVM', 'KOTLIN', 'JAVA']"
160815,"['개발', '제품 개발', 'TYPESCRIPT', 'B2C', '설계', '웹 개발', 'TDD', 'REACT NATIVE', '검증', 'CSS']"
114825,"['METAL', '개발', 'ML', '클라이언트 개발', 'GIS', 'OPENGL', 'TENSORFLOW', 'MVVM']"
165241,"['개발', 'MONGODB', 'GIT', 'GIS', 'ELASTICSEARCH', '검색 엔진']"
142150,"['개발', '프로세스 개선']"
150846,"['개발', 'C', '컴퓨터 비전', 'OPENCV', 'PYTHON', 'PYTORCH']"
151578,"['개발', '3D']"
76788,"['개발', 'JAVA', 'C']"
154555,"['VUEJS', '개발', '설계']"
97280,['개발']
135626,"['개발', '서버', 'TYPESCRIPT', 'C', 'GIT', 'JAVA', 'JENKINS', 'JIRA', '반도체']"
151586,"['개발', 'B2B', 'DOCKER', 'RABBITMQ', 'TDD', 'SAAS', 'KUBERNETES']"
153314,"['개발', 'IOS', 'TYPESCRIPT', 'GIT', 'REACT NATIVE', 'ANDROID', '최적화', 'FIGMA', 'REACT', 'GITHUB']"
161488,"['개발', 'NFC']"
157154,"['GO', '보안', 'AWS', '개발']"
153730,"['SCM', 'SAP']"
157784,"['API', 'HTML', 'ANGULAR', 'REST', 'REACT', 'CSS']"
146477,"['설계', '컴퓨터 공학']"
148493,"['설계', '데이터 분석']"
143431,"['IOS', 'KOTLIN', 'SWIFT', '리팩토링', 'ANDROID', 'OBJECTIVEC', 'MVVM']"
137858,"['서버', '보안', '네트워크 인프라', 'AWS', 'KUBERNETES']"
163046,"['개발', 'DOCKER', 'GCP', '리팩토링', 'AWS', 'SAAS', '기술 개발', 'KUBERNETES', '관리']"
160757,"['개발', '영상', 'ANDROID']"
147914,"['개발', 'OSS']"
127924,"['설계', '데이터베이스', 'FLASK', 'RESTFUL API']"
155383,"['개발', '클라이언트 개발']"
149070,"['프로젝트 관리', '개발', '설계']"
157760,"['TDD', 'AGILE']"
135815,"['개발', 'REACT', '솔루션 개발']"
142171,[]
88428,['VBA']
146365,[]
159068,['NLP']
154370,"['GIT', '개발', 'TDD', 'OOP']"
158851,"['JIRA', 'FIGMA', 'WEBGL']"
152294,"['개발', 'API', '제품 개발', '설계', 'TDD', 'MVVM']"
84866,"['모델링', '데이터 분석', 'GIT']"
159590,"['개발', 'AWS']"
119447,"['개발', 'API', 'POSTGRESQL', 'KOTLIN', 'DJANGO', 'GCP', 'AWS', 'PYTHON', 'MYSQL', 'GO']"
150329,"['개발', '웹 개발', 'REACT']"
157039,['설계']
29057,"['개발', 'KOTLIN', 'MONGODB', '설계', 'AWS', '인프라', 'REDIS', 'LINUX']"
161121,['개발']
161474,"['설계', '인프라', 'DEVOPS']"
53672,"['GCP', '서버', 'AWS', 'FASTAPI']"
79785,"['NOTION', '설계', 'SLACK', 'JAVASCRIPT', 'GITHUB']"
140476,"['RABBITMQ', 'REDIS']"
148613,"['개발', 'AGILE', 'GIT', 'UNIX', '알고리즘 개발', 'GO', 'JIRA', 'LINUX']"
161825,"['빅 데이터', '개발', '관리']"
85274,"['SQL', 'API', 'IOS', 'ANDROID']"
164015,"['GCP', '하드웨어', 'AWS', '가상화']"
101585,"['개발', '관리']"
153057,"['개발', '웹 개발', 'REACT', '관리']"
164404,"['RX', 'RESTFUL API', 'SWIFT', '설계', 'XCODE', '최적화', 'MVC']"
145445,"['개발', 'JAVA', '차량']"
110902,[]
159919,[]
73509,['개발']
147328,"['개발', '금융']"
142686,"['개발', '관리']"
35039,['개발']
110492,"['빅 데이터', 'MIXPANEL', '설계', 'AWS', 'BI', 'TABLEAU', '데이터 시각화', 'AMPLITUDE']"
148933,"['관리', 'PMP', '시스템 구축', 'IT 운영']"
120587,"['SQL', 'HADOOP', 'SPARK', '빅 데이터']"
133037,[]
159350,"['개발', '카메라', '기술 개발']"
155026,[]
157300,['설계']
157550,"['개발', 'MONGODB', 'AWS', '최적화', 'CSS', 'NOSQL', 'JQUERY', 'REACT', 'JAVASCRIPT']"
143064,"['모델링', '개발', '보안', '하드웨어']"
82150,[]
133280,[]
110638,"['개발', '보안', '서버', 'GIT', 'AWS', '시스템 구축', '관리']"
163729,"['개발', '설계', '최적화', 'TDD']"
77145,[]
160614,"['개발', 'IOS']"
115429,"['FLOW', '개발', 'API', 'TYPESCRIPT', 'SPA', 'REDUX', '관리']"
152228,"['KUBERNETES', 'REDIS']"
82664,"['개발', 'TYPESCRIPT', 'NODEJS', '설계', 'RABBITMQ', 'TDD']"
115314,"['ORACLE', 'SAP', '개발', 'JAVA']"
136976,['일본어']
158805,"['개발', 'IOS', '최적화']"
107552,"['개발', 'API', 'CONFLUENCE', 'DOCKER', 'GIT', 'JENKINS', 'VUEJS', 'NGINX', 'JIRA', 'REACT']"
159406,[]
151179,"['개발', 'API', '설계', 'API 개발', 'ANGULAR', 'REST']"
149301,"['개발', 'RESTFUL API', '설계', 'COROUTINE', 'MVVM']"
116809,"['개발', '설계']"
163886,"['DOCKER', 'AWS', 'SEO', 'FIGMA']"
151562,"['개발', '서버', '인프라', '가상화', 'TABLEAU']"
131069,"['개발', 'TYPESCRIPT']"
123298,[]
111905,"['GCP', '설계', 'AWS', '시스템 구축', '인프라', 'BI', 'TABLEAU', '데이터 시각화', '운영 관리']"
47118,"['개발', '제품 개발', 'ML', 'DOCKER', 'GCP', 'AWS', 'NLP', 'KUBERNETES', 'AZURE']"
154462,"['개발', 'EMBEDDED LINUX', 'LINUX', 'ANDROID']"
163187,"['AWS', 'PYTHON', '인프라']"
165099,"['개발', 'AWS']"
117434,"['개발', 'REACT', 'JPA']"
138608,['보안']
161665,"['MVVM', '최적화', 'MVC', 'COROUTINE']"
151609,"['SPARK', 'JAVASCRIPT', 'PYTHON', 'REACT']"
112465,"['설계', 'AWS']"
162453,"['서버', 'MES', '통신']"
69783,"['OBJECTIVEC', 'IOS', 'C', '개발']"
139210,"['TESTNG', 'JUNIT']"
163420,"['MONGODB', 'NODEJS', 'DOCKER', 'AWS', 'API 개발', 'JENKINS', '최적화', 'REDIS', 'REST']"
146565,"['POSTGRESQL', 'SPRING BOOT', 'KOTLIN', 'ORM', '설계', 'JAVA', 'AWS', 'DOCKER', 'JPA', '인프라', 'RDBMS', 'MVC', 'REDIS', 'TEAMCITY', 'DEVOPS']"
130116,"['개발', '차량']"
157116,"['GIT', 'REACT', 'FIGMA']"
142570,"['설계', '검증', '인프라']"
149934,"['개발', 'API', '서버', '설계', '데이터베이스', 'NOSQL', 'HTTP']"
158146,"['설계', 'JAVASCRIPT', '개발', '교육 기술']"
154799,[]
147309,"['개발', '서버', '3D', '클라이언트 개발']"
146120,['프레젠테이션']
157736,['REACT']
163695,"['GIT', '개발', 'QT']"
138965,"['ELASTICSEARCH', '개발', '설계', 'RABBITMQ']"
154696,"['개발', 'API', 'RABBITMQ', 'SQL', 'REDIS', 'REST']"
99373,"['일본어', '개발', 'KOTLIN', 'GIT', '소프트웨어 개발', '금융', 'AWS', 'GITHUB']"
131704,"['SEO', 'TYPESCRIPT', '최적화', 'FLASK', '관리']"
121097,[]
147904,"['AGILE', '관리']"
164711,"['DOCKER', '개발', 'AWS', '최적화']"
88771,"['개발', 'B2C', 'MYSQL', 'SMS']"
165186,"['DOCKER', 'TYPESCRIPT', '네트워크 운영']"
88486,"['CONFLUENCE', 'JIRA', '시스템 구축', 'ASANA']"
143032,"['개발', 'SPRING BOOT', 'HTML', 'JAVA', 'CSS']"
155470,"['개발', 'AWS', '인프라', 'KUBERNETES', '관리']"
121215,"['설계', '개발', 'API']"
144962,"['OAUTH', '서버', 'AWS']"
162405,"['POSTGRESQL', 'MONGODB', 'APACHE', 'DJANGO', 'GIT', 'DOCKER', 'RABBITMQ', 'GITLAB', 'FLASK', 'PYTHON', 'REDIS', 'AZURE']"
58729,"['개발', 'DOCKER', 'AWS', 'TDD', 'RDBMS', 'NOSQL', 'LINUX', 'STORAGE']"
56549,"['개발', 'TYPESCRIPT', 'CONFLUENCE', 'GIT', 'SLACK', 'TDD', '최적화', 'JIRA', 'FLUTTER']"
107009,['개발']
118713,"['개발', '보안', 'DOCKER', '가상화', 'GITHUB']"
134631,[]
162186,"['개발', 'JAVA', 'AWS', '딥 러닝', 'PYTHON', 'JAVASCRIPT', 'AZURE']"
163950,[]
155337,"['EAI', '서비스 관리', 'ITIL']"
113774,"['개발', '설계', 'GCP', 'AWS', '가상화']"
156818,"['C', 'GITHUB']"
97394,"['SEO', '리팩토링']"
49195,"['개발', '웹사이트', 'JAVASCRIPT', 'TYPESCRIPT']"
126737,"['개발', '솔루션 개발', 'PHP']"
20066,"['개발', '신호 처리']"
154435,['MVVM']
156922,"['개발', '보안', '컴퓨터 공학', '서버', 'CONFLUENCE', '설계', 'TDD', '최적화', 'FIGMA', 'JIRA', 'SLACK']"
147419,"['개발', 'RABBITMQ', '인터페이스', 'LINUX']"
132031,[]
39622,"['개발', 'APACHE', '소프트웨어 개발', 'AWS', '고객 중심']"
83498,[]
141395,"['REACT', 'CSS']"
153474,"['개발', '리팩토링', 'TDD', 'GITHUB']"
151721,"['개발', 'GCP', 'AWS', 'KUBERNETES', 'AZURE']"
135515,"['관리', '개발', 'REACT NATIVE']"
114981,['개발']
160857,"['개발', 'API', 'JIRA', 'CONFLUENCE']"
138338,['COMMUNICATION']
99326,"['개발', 'SOC']"
164640,"['개발', 'KOTLIN', 'API', 'WEBRTC', 'GIT', 'COROUTINE', 'GITLAB', 'REST', 'FLUTTER']"
45157,['개발']
128813,"['개발', 'B2C', 'API 개발']"
36056,"['개발', '보안', 'CONFLUENCE', 'TYPESCRIPT', 'NODEJS', 'MONGODB', 'GIT', '설계', 'AWS', 'TDD', 'JIRA', 'AZURE', 'DEVOPS']"
57545,['TYPESCRIPT']
157611,"['개발', '관리', 'ANDROID']"
147933,"['개발', '보안', '네트워크 보안', '데이터 분석', '영상', 'LIDAR', '방화벽']"
147252,[]
72109,"['개발', 'KOTLIN', 'C', 'SWIFT', '설계', 'JAVA', 'SHADER', 'PYTHON', 'GO', 'JAVASCRIPT']"
159260,"['DOCKER', '웹 개발', 'REACT']"
50698,"['일본어', '개발', 'MONGODB', 'ELASTICSEARCH', 'NOSQL']"
154421,"['개발', 'CONFLUENCE', 'JIRA', '관리', 'JAVASCRIPT']"
134483,"['개발', 'DOCKER', '설계', 'AWS', 'JPA', 'KUBERNETES']"
85633,['개발']
135545,[]
132403,"['개발', 'NEXACRO']"
118859,['개발']
164014,"['GPU', '개발', '연구 및 개발']"
125754,"['IP', 'FPGA', 'ASIC', 'SOC', '설계', 'RTL 설계', 'EDA']"
86624,"['개발', '로봇', 'NLP', 'ROS']"
111793,[]
139297,['개발']
154457,[]
147331,['금융']
129740,"['개발', '관리', 'GITHUB']"
157100,"['설계', '최적화']"
117540,"['API', '보안']"
162522,[]
156439,"['보안', '방화벽', '보안 관리']"
161894,[]
159307,"['개발', 'FIGMA', 'FLUTTER', 'REACT', 'GITHUB']"
161809,"['개발', '컴퓨터 공학', 'FIREBASE', '데이터 분석', 'SQL', 'GOOGLE ANALYTICS']"
163587,"['데이터 분석', '금융', 'PYTHON']"
158335,"['GCP', 'AWS', 'AZURE', '인프라']"
127077,"['개발', 'C']"
162995,"['개발', 'DSP', 'LINUX']"
75007,['ML']
142792,"['DOCKER', '서버', 'AWS', '인프라']"
121613,"['보안', '관리', 'ISO']"
159336,"['CONFLUENCE', '솔루션 개발', 'GIT', 'JIRA', '관리']"
137817,"['DIRECTX', '개발']"
158535,"['개발', 'API', '서버', 'WEBGL']"
140552,"['AWS', '관리', '인프라']"
94946,"['개발', 'SOC', 'IP', 'ANDROID']"
96150,"['모델링', '데이터베이스', 'FLASK', 'DJANGO']"
146635,"['SQL', 'ACTIVE DIRECTORY']"
126609,"['개발', 'NODEJS', 'GIT', 'AWS', '관리']"
162322,[]
143364,"['개발', 'TYPESCRIPT', 'AWS', 'REDUX', 'REACT', 'GITHUB']"
149439,"['개발', '보안', '인터페이스', '통신']"
120494,"['GITHUB', 'SPRING BOOT', 'GIT', 'NOTION', 'JAVA', 'AWS', 'RABBITMQ', 'JPA', '인프라', 'DOCKER', 'GRADLE', 'MAVEN', 'REDIS', 'MYSQL', 'PYTHON', 'JIRA', 'JUNIT', 'SLACK']"
134771,"['개발', 'AGILE', 'GIT', '설계', 'JENKINS', 'JIRA', 'GITHUB']"
150592,"['개발', 'REACT NATIVE', 'SPA', 'GRAPHQL']"
74933,"['SEO', '개발', 'HTML', 'JQUERY', 'CSS']"
149415,"['IOS', 'ANDROID']"
165011,[]
147806,"['개발', '시스템 구축']"
94810,"['개발', 'FIGMA']"
109332,"['프로토콜 개발', 'JAVA', '통신', 'OOP']"
40436,"['개발', '컴퓨터 공학', 'GIT', '금융', 'NOSQL', 'MYSQL', 'SQL']"
1346,"['설계', '개발', '데이터베이스', 'API 개발']"
126840,"['데이터 분석', '수학']"
127430,"['소프트웨어 개발', 'MSSQL', '보안']"
162097,"['개발', 'POSTGRESQL', 'NODEJS']"
158601,[]
160320,"['개발', 'API', 'SPRING BOOT', 'C', 'XML', 'JAVA', 'JSON']"
158347,"['개발', 'HTML', 'DOCKER', 'KUBERNETES', 'JAVASCRIPT', '프로세스 개선', 'CSS']"
151738,"['개발', '컴퓨터 공학', 'GITHUB']"
63691,"['AWS', 'AZURE', 'C']"
136210,"['개발', '관리']"
156967,['개발']
99042,"['빅 데이터', '개발', 'B2B', 'ML', '데이터 분석', '금융', 'SAAS', 'OLAP']"
163809,['의료 기기']
29701,"['PROCESSING', '개발', '영상', 'OPENCV', '알고리즘 개발']"
140643,"['빅 데이터', 'APACHE', 'ML', 'GIT', '데이터 분석', 'SPARK', 'TENSORFLOW']"
154554,"['금융', '최적화', '개발']"
147676,"['제품 개발', 'DOCKER', 'GIT', '소프트웨어 개발', '인프라', 'REACT']"
151898,"['보안', 'AWS', '인프라', 'GITLAB', 'KUBERNETES', 'GITHUB']"
142254,"['개발', '설계', 'GCP', 'JAVA', 'PYTHON', 'JENKINS', 'JAVASCRIPT', '인터페이스', 'AZURE', 'BASH']"
58151,['설계']
99927,"['개발', 'POSTGRESQL', 'PYTHON']"
112613,"['개발', '솔루션 개발', 'C', '클라이언트 개발', '로봇']"
121823,"['개발', '보안', '설계', '리팩토링', '영상']"
93643,"['개발', 'GRAPHQL']"
148774,"['개발', 'RTOS']"
79953,"['개발', 'ROS']"
128498,"['개발', 'MVVM', 'AAC', 'ANDROID']"
124073,"['개발', '설계', 'RABBITMQ', '데이터베이스', 'JPA', 'REDIS', 'VUEJS', 'JAVASCRIPT']"
157037,"['개발', '서버', 'AWS', 'GCP']"
114178,"['개발', '보안', '서버', 'AWS', 'SPARK', '의료 기기', 'DEVOPS']"
59658,"['개발', '관리', '인프라']"
134855,"['개발', 'CONFLUENCE', 'FIGMA', 'JIRA', '관리', 'SLACK']"
164891,"['개발', '서버', 'TYPESCRIPT', 'TDD', 'ANGULAR', 'JENKINS', 'LINUX']"
150765,"['REST', 'API']"
156443,"['개발', '컴퓨터 공학', 'TYPESCRIPT', '설계', '네트워크 운영']"
98964,"['JIRA', '개발', 'CONFLUENCE', 'SPA', 'GIT', '설계', 'SPRING FRAMEWORK', 'REACT']"
138484,"['개발', 'RESTFUL API', 'AWS', 'QT', '관리']"
143386,"['개발', 'TYPESCRIPT', 'REACT NATIVE', 'REACT', 'JAVASCRIPT']"
147325,['금융']
149819,"['개발', 'IOS', 'ANDROID']"
99171,['보안 관리']
159192,"['개발', '금융', '시스템 구축']"
163787,"['개발', '최적화']"
82741,"['개발', 'NODEJS', '영상']"
163627,"['개발', 'DOCKER', 'GIT', 'AWS', 'REACT', '관리']"
163898,['개발']
138115,"['GIT', '개발', '컴퓨터 공학']"
109020,[]
59166,"['ELASTICSEARCH', '개발', 'AWS', 'LINUX']"
164997,"['개발', 'ETHEREUM', 'POS']"
156461,"['관리', '최적화', 'KUBERNETES', 'MONGODB']"
127347,[]
161297,"['개발', 'API', 'TYPESCRIPT', '리팩토링', '최적화', 'REST', 'JAVASCRIPT']"
164851,['개발']
148595,[]
123265,"['개발', 'PYTHON', 'MYSQL', 'GITHUB', 'TENSORFLOW', 'FIGMA', 'JAVASCRIPT', 'SLACK', 'ASANA', 'SPRING BOOT', 'C', 'AWS', 'ELASTICSEARCH', 'AMPLITUDE', 'DEVOPS', 'DATA ANALYSIS', 'TYPESCRIPT', 'FIREBASE', 'SWIFT', 'NOTION', 'JAVA', 'REDIS', 'REACT']"
75898,['COMMUNICATION']
126431,"['설계', 'AWS', '개발', 'GITHUB']"
153966,"['CRM', 'ADOBE', '수학', 'GOOGLE ANALYTICS']"
162178,"['개발', 'AWS', 'ISO', '프로토콜 개발', 'AZURE']"
112901,"['NODEJS', '설계', 'JAVA', 'TDD', 'AWS']"
81835,[]
147911,['개발']
119038,"['개발', 'POWER BI', 'APACHE', 'AWS', 'SPARK', '인프라', 'BI', 'TABLEAU', '데이터 시각화', '모델링']"
86867,[]
159837,[]
164643,[]
104332,"['서버', 'UBUNTU', '암호화']"
148075,['개발']
165133,[]
112463,"['개발', '서버', 'FLUTTER']"
151107,"['UBUNTU', 'C', 'GIT', '자동차', 'VISUAL STUDIO', 'PYTHON', 'JENKINS', 'JIRA', 'UNREAL ENGINE', '로봇']"
155958,"['개발', 'ORACLE', 'JAVA', 'MSSQL', 'RDBMS']"
94069,"['관리', '최적화', 'TYPESCRIPT']"
151070,[]
165182,"['개발', '서버', 'UX']"
120014,[]
123786,"['개발', '보안', '설계', '성능 측정', '최적화', '웹사이트']"
27493,"['개발', 'GITHUB']"
156485,"['개발', '데이터 분석']"
137741,[]
150748,"['JAVA', 'AWS', '서버']"
137575,"['설계', 'TDD', '개발']"
152727,"['개발', 'CONFLUENCE', 'GIT', 'TDD', 'AWS', 'JIRA']"
117393,"['SCALA', '개발', 'DOCKER', 'HADOOP', 'JAVA', 'AWS', '수학', 'SPARK', 'GCP', 'ELASTICSEARCH', 'PYTHON', 'SHELL', 'MYSQL', 'KUBERNETES', 'LINUX']"
95643,['개발']
106153,"['개발', '최적화']"
157200,[]
164423,"['개발', '서버', 'TYPESCRIPT', 'WEBGL']"
143596,"['개발', '프로세스 개선']"
154847,['GIS']
163096,['DEVOPS']
59144,"['개발', '서버', 'RESTFUL API', '설계', 'AWS', 'VUEJS', 'LINUX']"
154494,['개발']
154512,"['빅 데이터', 'POWER BI', '데이터 분석', 'BI', 'TABLEAU']"
122585,"['GITHUB', '개발', 'CONFLUENCE', 'REDUX', 'JIRA', '관리', 'SLACK']"
165120,"['모델링', 'MSSQL', 'MYSQL']"
163076,"['관리', '개발', '3D']"
142137,"['개발', 'AUTOSAR', 'ISO', '차량', '반도체']"
163822,['개발']
11667,"['IOT', '개발', 'SAAS', '관리']"
160856,['ANGULAR']
161204,"['개발', '데이터 분석', '컴퓨터 공학']"
62930,"['보안', 'DOCKER', '설계', 'GCP', 'AWS', '인프라', 'KUBERNETES', 'DEVOPS']"
157383,"['개발', 'GIT', '설계', '인프라', 'JENKINS', 'NGINX']"
163575,"['개발', '로봇']"
163107,"['일본어', '최적화', 'SPA', 'PYTHON']"
142324,"['개발', 'KOTLIN', '설계', 'JAVA', '전자 공학']"
117588,"['OAUTH', '개발', '시스템 구축']"
7060,"['개발', 'IOS', 'NODEJS', 'SWIFT', 'JAVA', 'ANDROID', 'SVN', '관리']"
163120,"['개발', '최적화', 'ANGULAR', 'REACT']"
158663,"['설계', 'WEB SOCKET', '네트워크 통신', '개발']"
134294,[]
162077,"['개발', 'CONFLUENCE', '암호화', 'JIRA', 'SLACK']"
